size = 64;

D = [
[0.509780629728784 0.55452946536659 0.668920237279583 0.942824983564814 0.779243768584979 0.74766401582141 0.677029444817048 0.679869679184616 0.687279430249751 0.740912616980047 0.699859292504139 0.545202113092463 0.821158903324259 0.790332756506295 0.82587486711834 0.663500529401136 0.691386063810336 0.759849463470216 0.724281164129539 0.7565498421724 0.984296965295289 1.20077505631519 1.30687583923164 1.38829331418552 1.2788544012591 1.25768217393342 1.48489166048786 1.48060963925327 1.29425969995166 1.15697448541798 0.926589202293204 0.586279580027941 0.430656706925361 0.52832536084691 0.560989037186747 0.575445432997454 0.671274060610103 0.795746805469541 0.982924088681019 0.568872474696971 0.972822829551403 0.846807256490528 0.849732520776726 0.950761945876068 1.01482056704338 0.612113475706187 0.453357920155573 0.289267661026498 0.312140822876068 0.5497146874661 0.567348620362738 0.635518650229326 0.640613100761702 0.768192171034895 0.78090903232924 0.806705882422577 0.846150661943507 0.879682146663223 0.901376206205768 0.8619322541117 0.725514730246533 0.699240233346653 0.720936954303588 0.750586832701342]
[0.550386252433812 0.551531175866432 0.684288405512464 0.970442147342369 0.768873426964949 0.696952620430113 0.680518951561101 0.722652239828846 0.753373628551909 0.800940018419248 0.604787896584941 0.851146949172081 0.811041425697766 0.816109562701161 0.58046741295847 0.749279602406686 0.765620304804744 0.7345032243937 0.811151775302386 0.821127810870504 0.924231004308049 1.1137206937542 1.30396756809446 1.30105292426807 1.33514730977253 1.2670903229619 1.46770809995805 1.47123395168406 1.33413076590544 1.20517963113473 1.02007306344046 0.712796533500155 0.542494062070613 0.503358288177956 0.539211740248693 0.491288507537365 0.644013735952893 0.843238895756453 0.889494538040925 0.604392750929429 0.859208910098082 0.849732520776726 0.891523504990983 1.00742454857684 1.06194910832392 0.920939231232108 0.44050614918761 0.427487125850045 0.445153349821172 0.603226582484932 0.605954464935551 0.593492414271334 0.761563670791076 0.836353616692214 0.877467285301406 0.866176718605904 0.848541891019347 0.892272770203016 0.84882374706485 0.751288382598932 0.703623882826926 0.697539618115685 0.729798799107884 0.78070890595648]
[0.563710654004147 0.529312808543487 0.58240189446482 0.98818182413903 0.76516710284091 0.645207343028425 0.625335981477315 0.707446173928086 0.761733923520794 0.770475358048414 0.806535697446314 0.790332756506295 0.820379831365251 0.833096667933329 0.691900801761695 0.835574814205986 0.8109857074392 0.79343759360564 0.826351825935171 0.847092565188126 0.927775032298538 1.07709463337556 1.28501479044795 1.29418464217845 1.34090823126282 1.30393899993987 1.30759358732846 1.48191930433662 1.39434562869721 1.26439052812487 1.1430516231611 0.87381216744685 0.716754687421547 0.585504261050575 0.585388503863406 0.463831054670659 0.645208326050416 0.870362178984058 0.804961703673063 0.654762694250736 0.820379831365251 0.826368974499123 0.923312114198882 1.035544772544 1.07428334377878 1.04610133064671 0.440594907607427 0.565304555456581 0.596429570555286 0.557328256409861 0.511825007672619 0.805001735642394 0.882310249582553 0.903753228582894 0.912194109653915 0.876592392149926 0.918010182548332 0.963222121467559 0.962447625048839 0.886880551551244 0.777451857463475 0.715045879288202 0.708876393500172 0.731793776470879]
[0.571366870095268 0.588649211106474 0.549736938391024 0.938964596512737 0.781534132127416 0.655732791905694 0.640093990702335 0.710644489618796 0.755343211502772 0.646470201262209 0.813592257693754 0.79418895723749 0.828871458619298 0.59511299687416 0.741666623837047 0.803284175693316 0.793495135367505 0.793495135367505 0.85344007052452 0.8593548677372 0.873485720658065 0.993018829162508 1.23115514115149 1.31821652803155 1.35710563136499 1.29046857643534 1.33345734234067 1.49313613637525 1.36893181891091 1.36367017073416 1.18594364932879 1.05000085981553 0.842766261418498 0.720531215670855 0.68342754057763 0.576739451992053 0.741419187120663 0.846521836144159 0.849453622435125 0.650365895909605 0.826368974499123 0.827562984003107 0.975192509361918 1.01190645830942 1.05842491049104 1.09472698973931 0.660942388195752 0.524508672244764 0.491157627499563 0.46474922309549 0.683078919574987 0.851460351414906 0.939608350573844 1.02739272946233 1.10795716434184 0.971833305450397 0.959902207053072 0.966563613519176 0.95920592993841 0.973800248026826 0.872114146819177 0.770579522945057 0.745617865175057 0.70859405959712]
[0.575247736915413 0.595326976124356 0.568980136795729 0.750888474057875 0.768308915820921 0.669764454821633 0.663434844469473 0.705642179676116 0.764539514499168 0.827075113621427 0.816219434333088 0.827396001537456 0.626435676405182 0.728255287422122 0.766190871752828 0.762730243861248 0.775472392549152 0.791947675166912 0.762793575030144 0.758163981265674 0.770959853809132 0.901319734358832 1.1478557812875 1.25415704689522 1.37736368024163 1.32491017397664 1.24118775773468 1.33379057722749 1.38829331418552 1.39034730828001 1.34840676468038 1.09519199316133 0.887651324462793 0.802599210299779 0.690287934855484 0.605423797762943 0.670717108594854 0.860974530795534 0.83171963990959 0.644513984221998 0.841603938813559 0.924412749284813 0.895499948264646 1.01190645830942 1.05842491049104 1.10653186293158 0.849516674422892 0.572594322370932 0.513117010480857 0.532071591130403 0.780827063034754 0.885850196349956 0.949439183096101 0.972238088843767 1.06703395174143 1.08018333287657 1.10081848310937 0.977958751880017 0.959675005280529 0.970086284713497 0.920459047743694 0.871971139867621 0.85144898941591 0.832021220731802]
[0.586009981802603 0.637348827392203 0.646272547633602 0.654294280445605 0.755231260478629 0.673038921360308 0.682954933075367 0.71218574211455 0.614122837182067 0.821043591750225 0.820379831365251 0.689703056356543 0.737554778389456 0.719764758876117 0.71734884032762 0.680282871048788 0.722434732275536 0.714633352736144 0.695924819455789 0.710591542579142 0.682859387624345 0.747274548339272 1.00633657887407 1.30256281486249 1.37183482582689 1.35435828194709 1.29046857643534 1.31936103806303 1.48191930433662 1.4248707420126 1.33270038217719 1.1613747415283 0.955037800827521 0.797423633634661 0.694854052339641 0.605039161936242 0.596496671837061 0.798974086031481 0.77202996207852 0.680002837060229 0.846288275410544 0.922711506173041 0.895499948264646 1.00324783672795 1.06194910832392 1.0620228646919 0.887661285337889 0.633546478710189 0.683735871324672 0.740071778550247 0.835918783105195 0.86829652385865 0.978953163157916 0.999344994360232 0.974203257626397 1.0400359754923 1.08291115181165 1.12156357857724 0.97835114198797 0.964795029497905 0.987758625639476 1.08264819716088 1.1646152047118 1.12166178613866]
[1.0252552489852 0.767165214258414 0.588413448857373 0.780268152803779 0.771036872342198 0.719885024712003 0.731563432356527 0.687279430249751 0.657353413181766 0.821043591750225 0.825843512844959 0.64272287264994 0.741834940634513 0.750388692153866 0.694124741209553 0.626978603565286 0.633874551073976 0.665028565067543 0.653721694679812 0.669213649896531 0.673228079715201 0.705382448889298 0.900863167932551 1.24812254693243 1.35789086098649 1.42247495620518 1.3529744863484 1.32594223933919 1.45804300990874 1.39997763877376 1.39658513612027 1.24404041265536 1.10363612789413 0.824227583638892 0.583417337470696 0.521186369314902 0.527150799561445 0.715805228094734 0.829224817543891 0.846722391099652 0.896621380655109 0.903455255691905 0.948007680327751 0.947546471877967 1.00374927455714 0.971640268707117 0.910734941401373 0.77280032378198 0.742339142674968 0.738096746463259 0.811859073548873 0.904773090957065 0.976038358568839 0.901800643212178 0.958204914081079 1.02896366733225 1.07122529726204 1.13799603192243 1.12676080803349 1.12614456012296 1.14145751389094 1.1326918796745 1.1295154376034 1.06555031766422]
[0.672174772758881 1.03516392542659 0.690896376951158 0.705683274670318 0.777386652177166 0.655924022162469 0.686701857384481 0.711028095060642 0.816985608008969 0.774602733623348 0.757593144713366 0.596083437618619 0.691457301693007 0.724735716685369 0.652091651362343 0.679794219034844 0.659312767451099 0.65794678780058 0.653876503432303 0.68490494792925 0.687003551938642 0.652483012537701 0.753942370481218 1.16446269776692 1.33205876432608 1.37634305219764 1.41999317388708 1.2788544012591 1.30901790952235 1.53162716462604 1.43408516244889 1.33866712394292 1.14852834250178 0.764938876706143 0.47109565187903 0.450926588518589 0.465378846714391 0.684685216116749 0.613934461751942 0.925596755836836 0.915219610665187 0.892292967428759 0.894237166277407 0.856879146412682 0.80903076733041 0.703511084843705 0.897065820359118 0.719139077139125 0.683755708673558 0.720817251172203 0.82491112509046 0.849049135515856 0.94038205346167 0.959780865234742 0.968064685045683 1.06904378584617 1.10317198855746 1.06849444713863 1.07067355721607 1.09418133907604 1.11885211596867 1.13374626575951 1.06860102909668 1.08645625309295]
[1.04497772378005 0.675276673956137 0.875192432859984 0.688512253857159 0.759114194650607 0.713101721416482 0.777746533298095 0.760075126598864 0.868282742216312 0.830509325985361 0.783896274793626 0.781885385376033 0.518509492798708 0.618901669751991 0.615774868389833 0.639782880892073 0.639228875622491 0.642046339163131 0.643497160058589 0.67800919425557 0.654990001503985 0.641270931923211 0.641175678126479 1.04287445626696 1.32704716747117 1.47088160262292 1.42005192206265 1.33373421300711 1.319197524001 1.530503153569 1.3867684685509 1.43171527296652 1.32998780454399 0.802603694254236 0.401534555710118 0.456886101565364 0.451735380386393 0.594177083694451 0.835934870593316 0.897562550188499 0.977818985497361 1.00043670418545 0.890315241591529 0.769357380865272 0.490076608070165 0.48953691712278 0.525211652119716 0.423644336427783 0.596738093371036 0.695577046390059 0.822195536126573 0.921111950874968 1.05279834510669 1.10466702201522 1.08534040655034 1.13409083907883 1.0903232522453 1.06231959806314 1.0813819527324 1.03992717595681 1.07516139378984 1.08537207622015 1.0952201788137 1.09416121785891]
[1.26754454164197 0.952936755656049 0.639047997632365 0.814418290287417 0.710968496078865 0.773168423888459 0.754164513494208 0.835379577967086 0.877874981644161 0.837256593281595 0.788896639415592 0.760939753468132 0.79620613775838 0.733814869194866 0.652387212979855 0.674568927330475 0.491227381596687 0.69497057870093 0.671258824724353 0.654456380321462 0.704397618816897 0.666268216724494 0.5325125496939 0.848527581754223 1.1933143909304 1.33859465119394 1.41414769922641 1.31523641766585 1.19242764257152 1.4323528860708 1.40883670635322 1.41551799952357 1.40160536594382 1.06141407731157 0.46206721420214 0.479529197529796 0.466939606038334 0.582270162124911 0.846563422887259 0.949517244241065 1.02694743618564 1.08190853526674 0.652189684856461 0.463287762937074 0.384490372935971 0.0897581732018472 0.152578195931347 0.0126885151947515 0.378244814100767 0.826534184551025 0.953667400370807 1.01419631686393 1.14626671217296 1.12792987750093 1.10912665025079 1.1139498834636 1.0658765117918 1.03412439473074 1.05279712136771 1.04650019196584 1.05602172968011 1.08507923905453 1.09445362512627 1.0397672731685]
