size = 64;

D = [
[0.233624142495886 0.258685954968532 0.244492346451063 0.271731690856161 0.225994952738702 0.271731690856161 0.270357299529728 0.244492346451063 0.258685954968532 0.279506380134649 0.279506380134649 0.279506380134649 0.286133196783299 0.296127597808931 0.253894129058697 0.30581338762938 0.303419968742113 0.310242387899324 0.303419968742113 0.302353379670108 0.280323693948022 0.256042891076851 0.246422604280776 0.250412159003688 0.250412159003688 0.253087078177399 0.25842019430115 0.256639321528 0.258429696496848 0.250353784611196 0.314351117334814 0.311774172034367 0.26043633008834 0.243748925624993 0.247763464249345 0.29541526252456 0.310242387899324 0.302353379670108 0.267697624316405 0.24066847974384 0.2331293831026 0.239457875468208 0.240257973414654 0.257924513067542 0.267168476819006 0.246422604280776 0.270741119869245 0.280323693948022 0.283250138619517 0.304341007423166 0.302353379670108 0.302353379670108 0.284083943854805 0.268256801626677 0.268256801626677 0.240661678980414 0.240661678980414 0.256042891076851 0.257639963682284 0.244992060877982 0.249605847837736 0.270741119869245 0.240176160677484 0.210265668072452]
[0.255582048361167 0.258685954968532 0.258685954968532 0.258685954968532 0.270357299529728 0.258685954968532 0.258685954968532 0.258685954968532 0.258685954968532 0.279506380134649 0.286133196783299 0.290237749475676 0.288488571174418 0.286133196783299 0.286133196783299 0.299109751266108 0.302353379670108 0.302353379670108 0.286034299543354 0.268256801626677 0.267697624316405 0.248184639646585 0.242831656195254 0.239457875468208 0.239457875468208 0.253087078177399 0.25842019430115 0.256639321528 0.25885764825042 0.262886990898783 0.315867154916907 0.282066966942457 0.2708213098003 0.25842019430115 0.231391617036376 0.302353379670108 0.283250138619517 0.252630343149148 0.248050716262262 0.24910593482972 0.258781790902099 0.239457875468208 0.257924513067542 0.300837099366107 0.294640366935502 0.304341007423166 0.286034299543354 0.302353379670108 0.302353379670108 0.302353379670108 0.310513855455356 0.294774199650071 0.280323693948022 0.270741119869245 0.271454067534361 0.249255685451437 0.246422604280776 0.239457875468208 0.257727112668293 0.248184639646585 0.257639963682284 0.271454067534361 0.240661678980414 0.240011639071001]
[0.270719164184425 0.270357299529728 0.279506380134649 0.270357299529728 0.279506380134649 0.279506380134649 0.279506380134649 0.279506380134649 0.270357299529728 0.271316088408924 0.26296847915429 0.276725575270196 0.286321064487019 0.276825913866644 0.291352552134214 0.30999476003638 0.247360336161612 0.247763464249345 0.247763464249345 0.260942793864127 0.270741119869245 0.257639963682284 0.257727112668293 0.247763464249345 0.253087078177399 0.256639321528 0.253087078177399 0.25842019430115 0.245852377802134 0.26984359986017 0.302996441385984 0.264239504528659 0.257830702860864 0.256639321528 0.247763464249345 0.241625638109228 0.25057777603339 0.26032876703185 0.285290411557593 0.292084329577691 0.24553816391589 0.245752763322588 0.284042599174945 0.290134936370185 0.297338002300048 0.314110329670976 0.280323693948022 0.304341007423166 0.286213284654453 0.270741119869245 0.267697624316405 0.253134861693506 0.246422604280776 0.238713022536276 0.227019994660349 0.227019994660349 0.246422604280776 0.240176160677484 0.257727112668293 0.248184639646585 0.257727112668293 0.257727112668293 0.250412159003688 0.221457839168143]
[0.281357633194932 0.279506380134649 0.279506380134649 0.279506380134649 0.286133196783299 0.286133196783299 0.296127597808931 0.305072451605806 0.30581338762938 0.30581338762938 0.305919948010235 0.305919948010235 0.291679030523131 0.276822577905205 0.278286885867733 0.305919948010235 0.267697624316405 0.271454067534361 0.257924513067542 0.270395644622024 0.271454067534361 0.270395644622024 0.260942793864127 0.253087078177399 0.247763464249345 0.253087078177399 0.253087078177399 0.258429696496848 0.260145538188032 0.255811789233856 0.271447669004657 0.264239504528659 0.261376289320322 0.258429696496848 0.24384698046275 0.283254268706968 0.309243213449194 0.321434238290386 0.269705689210818 0.250002045088709 0.246422604280776 0.281257143144295 0.302939331845501 0.308550143027487 0.297338002300048 0.310805001402553 0.264246847204129 0.304341007423166 0.300443288825345 0.271454067534361 0.26218970408326 0.239457875468208 0.24384698046275 0.249336057504802 0.22094625272194 0.231391617036376 0.242831656195254 0.249605847837736 0.248184639646585 0.248184639646585 0.248184639646585 0.248184639646585 0.261665243724941 0.248050716262262]
[0.286133196783299 0.279506380134649 0.279506380134649 0.286133196783299 0.286133196783299 0.271704249553601 0.306471150375875 0.312981111735332 0.311201031958275 0.313542507161771 0.268318735856431 0.270741119869245 0.268257920247334 0.28397142961986 0.277141433707284 0.314110329670976 0.313542507161771 0.300837099366107 0.2846208991881 0.257924513067542 0.257924513067542 0.26218970408326 0.26218970408326 0.24066847974384 0.247763464249345 0.24066847974384 0.253087078177399 0.253087078177399 0.25842019430115 0.253077156717155 0.250002045088709 0.277243933023359 0.255635255864336 0.253505230367997 0.31064630488295 0.317707777645332 0.312109347296703 0.301436216417494 0.245852377802134 0.253087078177399 0.283250138619517 0.305124256865698 0.300837099366107 0.300837099366107 0.305124256865698 0.292427607674324 0.268318735856431 0.267697624316405 0.270741119869245 0.221553988027094 0.22094625272194 0.233418628574762 0.249336057504802 0.249336057504802 0.249336057504802 0.239414631352177 0.253087078177399 0.250412159003688 0.257639963682284 0.270395644622024 0.265305142198926 0.248184639646585 0.243715781135571 0.252809745274161]
[0.286133196783299 0.286133196783299 0.264060321284286 0.286133196783299 0.290237749475676 0.290237749475676 0.312500805486906 0.311201031958275 0.310197189942759 0.295605321563144 0.257924513067542 0.270395644622024 0.250412159003688 0.295835863837319 0.270293551621527 0.300443288825345 0.267697624316405 0.2846208991881 0.257924513067542 0.247763464249345 0.253087078177399 0.253087078177399 0.24066847974384 0.253087078177399 0.253087078177399 0.24066847974384 0.253087078177399 0.253087078177399 0.245342320754458 0.259147440851654 0.269705689210818 0.262960330539172 0.264239504528659 0.283254268706968 0.323732570241895 0.326117054567302 0.311571482791698 0.272768254409236 0.253505230367997 0.253087078177399 0.267697624316405 0.302353379670108 0.315085478212327 0.304341007423166 0.302353379670108 0.236578999372456 0.239457875468208 0.235597486950748 0.245752763322588 0.250276280599516 0.250002045088709 0.274502933210503 0.237974311750992 0.211531102259849 0.237797334640077 0.24384698046275 0.248050716262262 0.239457875468208 0.260942793864127 0.271454067534361 0.257727112668293 0.249605847837736 0.234912809846433 0.249336057504802]
[0.26296847915429 0.271316088408924 0.286544318456519 0.286133196783299 0.290237749475676 0.290237749475676 0.30581338762938 0.310513855455356 0.313542507161771 0.304341007423166 0.260942793864127 0.260942793864127 0.281982823954792 0.28397142961986 0.297162961917081 0.284012520793454 0.268318735856431 0.253134861693506 0.260942793864127 0.253087078177399 0.256639321528 0.253087078177399 0.253087078177399 0.253087078177399 0.25885764825042 0.25706713917095 0.253505230367997 0.247886920474176 0.250353784611196 0.267707125609791 0.278131433708353 0.274502933210503 0.277236701366623 0.318180164477979 0.327372713022617 0.308805960995796 0.311571482791698 0.252421173836908 0.261665243724941 0.247763464249345 0.260942793864127 0.257727112668293 0.286213284654453 0.267697624316405 0.245752763322588 0.253744496956246 0.234359374162539 0.269705689210818 0.242843307147271 0.253028427298992 0.255635255864336 0.237797334640077 0.239457875468208 0.242831656195254 0.233752193887038 0.239457875468208 0.241902480608062 0.245752763322588 0.250412159003688 0.239457875468208 0.255309056141105 0.257727112668293 0.226205981393086 0.277243933023359]
[0.255027502066912 0.261242261381575 0.293638521855635 0.291820038211779 0.291820038211779 0.291820038211779 0.288738532947825 0.302353379670108 0.286213284654453 0.260942793864127 0.237090630955885 0.253087078177399 0.260942793864127 0.259252891425236 0.257924513067542 0.260942793864127 0.260942793864127 0.270395644622024 0.26218970408326 0.253087078177399 0.256639321528 0.253087078177399 0.261833860849511 0.256639321528 0.253505230367997 0.262886990898783 0.285290411557593 0.282066966942457 0.269575157386961 0.262960330539172 0.284199625858671 0.262960330539172 0.269705689210818 0.301436216417494 0.312109347296703 0.308805960995796 0.311571482791698 0.248311257879555 0.265817724263656 0.247763464249345 0.257727112668293 0.248184639646585 0.250412159003688 0.277243933023359 0.318180164477979 0.285290411557593 0.31064630488295 0.285290411557593 0.25369958099069 0.253028427298992 0.253028427298992 0.250276280599516 0.260942793864127 0.256042891076851 0.240013248784942 0.239457875468208 0.221553988027094 0.239457875468208 0.239457875468208 0.245752763322588 0.233752193887038 0.25057777603339 0.281693339001886 0.326922632464724]
[0.261242261381575 0.286544318456519 0.271316088408924 0.265465451709319 0.297855684354123 0.310805001402553 0.315456007486355 0.294774199650071 0.271454067534361 0.234074328644286 0.231391617036376 0.247763464249345 0.245752763322588 0.247886920474176 0.247886920474176 0.234074328644286 0.253087078177399 0.256639321528 0.253087078177399 0.253087078177399 0.253744496956246 0.247886920474176 0.25057777603339 0.260145538188032 0.245721958209499 0.298891313231853 0.316061590464105 0.298964386313216 0.316144751760919 0.282066966942457 0.269575157386961 0.252421173836908 0.291318772613185 0.29846501111908 0.30883312757138 0.302812591957817 0.311571482791698 0.277236701366623 0.248656672120817 0.256639321528 0.25353482945077 0.243095780713168 0.290490635475772 0.325041149220229 0.321427833674532 0.318347826651439 0.330737033944532 0.267707125609791 0.253028427298992 0.245752763322588 0.245752763322588 0.253087078177399 0.248776840844331 0.245752763322588 0.277243933023359 0.277236701366623 0.24910593482972 0.253077156717155 0.252630343149148 0.246380957814651 0.25369958099069 0.29271286647479 0.311774172034367 0.322647023476021]
[0.276725575270196 0.294822629856772 0.303054168381789 0.305392132748371 0.310980867126007 0.300443288825345 0.304341007423166 0.2846208991881 0.24066847974384 0.247763464249345 0.247763464249345 0.253077156717155 0.256639321528 0.25842019430115 0.256639321528 0.253087078177399 0.247763464249345 0.25842019430115 0.256639321528 0.253087078177399 0.255635255864336 0.260897642413183 0.260897642413183 0.245721958209499 0.259147440851654 0.315867154916907 0.290491347110648 0.290491347110648 0.284144288421049 0.304272901007113 0.318180164477979 0.274094616894185 0.30119455396389 0.302812591957817 0.308805960995796 0.308805960995796 0.302268052889312 0.303470170684954 0.285290411557593 0.299267353159848 0.305040744034197 0.311397806816447 0.308249834563292 0.31050911075382 0.298891313231853 0.282066966942457 0.295767041834265 0.250353784611196 0.239457875468208 0.254009203421018 0.258429696496848 0.25842019430115 0.262643459696334 0.255921521763254 0.29915136586612 0.286914266868767 0.316061590464105 0.239053808206483 0.250353784611196 0.291894372981538 0.295767041834265 0.321434238290386 0.316633818243456 0.320548032331912]
